Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0,0.0,0.0,0.0,0.0,0.0,0.21429796874999998,0.28919921875,0.3462868749999999,0.35819671875000003,0.36226749999999996,0.35502671874999986,0.32556187500000006,0.35278546875000005,0.318796875,0.3245475,0.15579796875000002,0.11743171875000001,0.10101171875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.174161875,0.193396875,0.34615687500000003,0.33771421874999996,0.32433046875000004,0.303176875,0.2835599999999999,0.26531171875,0.2823904687499999,0.30832750000000003,0.31119,0.2576,0.16158187499999999,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.10407187500000001,0.21935046875,0.33440999999999993,0.31807921874999995,0.27938749999999996,0.27647999999999984,0.23431546875000003,0.24640171874999986,0.31422187499999993,0.209221875,0.32068546875,0.2746818750000001,0.17193421874999995,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.06312796875,0.21630796875,0.331,0.37925187499999996,0.37054687500000005,0.34206749999999997,0.3125918749999999,0.32280187499999996,0.26728671874999993,0.3024,0.335746875,0.29529,0.23367546875,0.153506875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.15842671875,0.22661,0.30155671875,0.26854546874999996,0.27964999999999995,0.21121546875000002,0.3059417187499999,0.19473187500000003,0.081941875,0.16036687500000002,0.10011921875,0.05228296875,0.08064546875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.08410546875,0.0,0.09317,0.10153171875,0.17576796875,0.27511,0.34773046875,0.35371171875,0.2843268750000001,0.31331671875,0.3228975,0.22123296875000004,0.11034546874999998,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.19075,0.29329421875,0.31672171875,0.31560750000000004,0.31176796875,0.29743921875,0.28110796875,0.28511999999999993,0.284686875,0.2784375,0.27846796875,0.24574671875,0.14224296875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646875,0.1581575,0.28802187500000004,0.337461875,0.33854187500000005,0.3066004687500001,0.300751875,0.2734799999999999,0.3039974999999999,0.3051999999999999,0.26138671875,0.16775921874999997,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.055796875,0.19676796875,0.29611546875000005,0.33626546875,0.32454296874999994,0.30987546874999994,0.2721075,0.22929749999999985,0.249921875,0.2914899999999999,0.33006046875,0.32867999999999997,0.27443671875000003,0.16275,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057297968750000004,0.2282175,0.34587,0.355771875,0.3422918750000001,0.34126796875000004,0.32608546875,0.27384000000000003,0.12872796875,0.202126875,0.10604171875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.05782796875,0.19369296875,0.20871421875000004,0.31461796875,0.2862,0.22856671874999984,0.19019546875,0.15826999999999988,0.17960421874999993,0.23297421874999993,0.26898749999999993,0.23591749999999997,0.250306875,0.16293421874999997,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.059947968750000004,0.20914687499999998,0.332806875,0.32406171875,0.4102374999999999,0.405,0.39609,0.39057187499999996,0.37311046875,0.234711875,0.233671875,0.08063687499999998,0.1635075,0.08541796875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.073786875,0.25013671875000004,0.38764046875,0.4501842187499999,0.44717,0.4043629687500001,0.35341296875000006,0.3197268749999999,0.3236568749999999,0.3484375,0.3791442187500001,0.377046875,0.322,0.20405671874999998,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.07007,0.234826875,0.348871875,0.36315687500000005,0.34623046875,0.34964921875000005,0.2883867187499999,0.26125,0.2703067187499999,0.29885171875000005,0.3295875,0.313876875,0.26198046875,0.16023046875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.1968575,0.293671875,0.279106875,0.30562296875000006,0.29363046874999993,0.31886749999999997,0.26312,0.321146875,0.32317421875,0.29022296875000003,0.083016875,0.054826875000000004,0.052796875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.12697671875,0.09348421875,0.13797421875000002,0.08638187500000001,0.18884296875,0.15926421875,0.12932171875,0.09740296875,0.09295,0.07952687500000001,0.12519171875,0.0,0.05911749999999999,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.19893046874999998,0.29506171875000003,0.33185671875,0.33493796875,0.32275546875,0.31831546875,0.36945187499999993,0.35212546875,0.29296921875,0.294496875,0.19444687500000002,0.11588046875,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.19426046875,0.30743171875,0.3603574999999999,0.3584474999999999,0.3161692187499999,0.26304187499999987,0.22764749999999992,0.2263968749999999,0.25476171875,0.28995921875,0.2964175,0.257241875,0.16775921874999997,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.18746421875,0.28363671875,0.301921875,0.2639774999999999,0.2004875,0.14217046874999997,0.11380687499999988,0.12927671874999988,0.17625749999999993,0.22605046874999998,0.238021875,0.2201367187500001,0.15264,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.17991796875,0.27255921875,0.29530921875,0.26440421875,0.20820749999999993,0.1601875,0.14459921874999998,0.16196296875,0.24007171875,0.25899671875,0.28259046875,0.25218296875000007,0.15893,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.060156875,0.07661749999999998,0.11041796875,0.09167999999999998,0.140866875,0.104131875,0.27999,0.18089687499999998,0.1860375,0.095401875,0.0,0.135421875,0.07748171875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.14996171875,0.3190275,0.369671875,0.35484750000000004,0.3048992187499999,0.2518968750000001,0.22486187500000002,0.2812968749999999,0.31049171875000003,0.31248000000000004,0.31479187499999994,0.27822687499999993,0.18232171875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.16824796874999998,0.29471046875,0.32777000000000006,0.3088454687499999,0.25559671875,0.2026768749999999,0.1783499999999999,0.190296875,0.23152671875000005,0.2737167187499999,0.29251421874999994,0.254191875,0.164086875,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.18255421875,0.27923546875,0.31533000000000005,0.29787187499999995,0.24054046874999999,0.18401796874999998,0.157171875,0.17044187499999994,0.20772046875000003,0.24967687499999996,0.2697317187499999,0.23863921875,0.15571687499999998,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.17837421874999998,0.26939687500000004,0.290676875,0.26038687499999996,0.20302687499999988,0.1588875,0.17853749999999996,0.2087904687499999,0.17352187499999994,0.23588296875000003,0.18488921875,0.21690796875,0.118436875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0747175,0.17784,0.16541671875,0.27767171875,0.2651768749999999,0.25629421875,0.22180921875000004,0.24431749999999997,0.244471875,0.24695671874999997,0.24854671875,0.22579171875,0.147476875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.067546875,0.12123046875,0.19672187500000002,0.25035421875,0.28275,0.19153921875000005,0.15003187499999995,0.15633171875,0.199606875,0.2470368749999999,0.2720575,0.24972187499999995,0.1689375,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.20250421875000002,0.29868046875,0.32037671875,0.29238046874999996,0.237346875,0.1837204687499999,0.15432421874999994,0.16519999999999993,0.24607687499999997,0.26436296875000004,0.27455046875,0.24250671874999996,0.16003921875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.095086875,0.20677,0.28557,0.29026171875,0.25863749999999996,0.22108296874999991,0.24034171875000002,0.26537671875,0.193306875,0.11122421875,0.0,0.0,0.056909999999999995,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.14879921875,0.19676046875,0.25665187500000003,0.27312046875000007,0.26055046875,0.25571671875,0.25739749999999995,0.24192,0.26063671875,0.2618517187499999,0.25557921874999995,0.22941296875000003,0.134206875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366187500000001,0.18278999999999998,0.29496796875000003,0.31148046875,0.30576046875000007,0.29430187499999994,0.24761546874999998,0.2685117187499999,0.305131875,0.305721875,0.203046875,0.14754046875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1561075,0.26961,0.3109304687499999,0.309421875,0.29474546874999996,0.253831875,0.2745600000000001,0.26518671874999994,0.2293975,0.157911875,0.07284546875,0.07880671875,0.068796875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.14451171875,0.26997921874999997,0.294716875,0.29472421875,0.2725275,0.24243187499999996,0.21774671875,0.18418999999999988,0.23200000000000004,0.27509187500000004,0.271881875,0.23261046875,0.16582921875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1824775,0.29232421875,0.33507296875,0.31353046874999996,0.25666171874999993,0.19926421874999997,0.17088749999999997,0.17968999999999985,0.22289671874999992,0.26571796875,0.28781921875,0.25994687499999997,0.1708875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.17260046874999999,0.275071875,0.31243421875,0.29236796875000004,0.2403168749999999,0.18739671875,0.15956687499999994,0.1677254687499999,0.21158671874999996,0.25739999999999996,0.27695749999999997,0.24714750000000002,0.15921296875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.16259296874999998,0.26312,0.290171875,0.27102796875,0.21359421875,0.15760171875000004,0.18847171874999996,0.18672671875,0.22883671875,0.23113421875000004,0.2390675,0.19701296875,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.15426187499999994,0.25023421875,0.2776068749999999,0.24297,0.19884046875000003,0.11850749999999992,0.09054687499999992,0.10513546874999988,0.21968687500000003,0.22788171875000002,0.24114999999999995,0.21681921875000001,0.13794046875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1098375,0.23870171874999999,0.27810921875,0.2644917187499999,0.249421875,0.1884375,0.10571546874999996,0.21564796875,0.22247999999999998,0.23961921874999997,0.24774750000000004,0.2026875,0.12970921875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.055096875,0.18860921875,0.2167275,0.28379546875000006,0.2346,0.20607749999999989,0.16594687500000002,0.2034375,0.23087421874999994,0.2714718749999999,0.28103921875,0.24078546875,0.146996875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.14400749999999998,0.15703187499999996,0.23167171875,0.2807929687499999,0.24243187499999996,0.20651,0.25956750000000006,0.25262296875,0.26000546875,0.24469921875,0.258661875,0.10221046875,0.10330671875000001,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.08810296874999998,0.188296875,0.27176671874999997,0.27951796875,0.22854046875,0.2332399999999999,0.22949296875,0.2454375,0.2599575,0.24910546875,0.18019421875,0.20062046875000003,0.07925171874999999,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14753171874999998,0.184401875,0.20529796875,0.18897046875,0.27333749999999996,0.29025187500000005,0.2772918750000001,0.20461000000000001,0.22517046875,0.1788,0.16379999999999997,0.07110187499999998,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.147976875,0.24897000000000002,0.27938999999999997,0.24579296875,0.18043187499999996,0.11844999999999992,0.08667421875000005,0.09621796874999985,0.13679421874999997,0.18775187499999987,0.22037296875,0.20298796875,0.13120687500000006,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.1377675,0.22472296875,0.23820687500000004,0.1989975,0.13230999999999987,0.07030546874999996,0.09520546874999992,0.12547750000000002,0.14926171875,0.18756796875,0.19679187499999992,0.19220546875,0.12350171874999999,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.126796875,0.21566671875,0.2416175,0.21789000000000006,0.16665187499999992,0.10389046874999992,0.15591671874999996,0.13864296874999998,0.16054687499999995,0.18960187499999992,0.21109687499999996,0.19191921875,0.121231875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.12969687500000002,0.21223546875,0.23440546874999996,0.20168421875,0.14214796874999996,0.08390687499999985,0.053359999999999894,0.06468749999999991,0.11169921875,0.17228671874999998,0.2096875,0.10404000000000001,0.05062046875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.13279921875,0.22047171875000005,0.23748046875,0.194536875,0.12968046875000003,0.04980749999999985,0.016720468749999932,0.03309796875000003,0.08363046874999995,0.15102421875000002,0.19216687500000001,0.18630421875,0.122061875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.11796187500000001,0.21355687499999998,0.23446171875,0.22051999999999997,0.17347921874999989,0.14812921874999996,0.10962796874999994,0.13057171874999998,0.15805046875000003,0.19094999999999998,0.18796921875,0.1713675,0.10863671875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.10035546875,0.14769749999999998,0.14766421874999994,0.14880046875,0.12364,0.108421875,0.13623671874999999,0.13903749999999998,0.13915687499999996,0.13679999999999998,0.23961921874999997,0.205481875,0.111391875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.124596875,0.20931187499999998,0.27906546875000005,0.279406875,0.25492999999999993,0.22725546875,0.21633671875,0.253666875,0.26903296874999993,0.24689687499999996,0.2003975,0.103051875,0.060946875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.10163671875,0.238581875,0.28051171875,0.26712,0.22408749999999994,0.210161875,0.15166687500000006,0.18488421875,0.2120217187499999,0.25444046875000004,0.16736671875000003,0.101526875,0.0682575,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.08086687499999999,0.21332171875000003,0.2515175,0.24633000000000002,0.237796875,0.22198999999999988,0.2091674999999999,0.22177000000000002,0.2199375,0.22111546875,0.21437546875000002,0.1071875,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0720575,0.164091875,0.19128046875000002,0.25916687499999996,0.23504,0.11164749999999998,0.1424175,0.17038187500000002,0.18025,0.17005921875000002,0.10116421875,0.065641875,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.13847187500000002,0.25067421875,0.28776,0.2632768749999999,0.2063875,0.14834999999999998,0.11729046874999996,0.12479796875,0.18647687499999996,0.2112,0.23516999999999996,0.19772187500000005,0.12772171875,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.13596171875000002,0.24409687500000002,0.28093296875,0.27081796874999997,0.25551796875,0.2134767187499999,0.19075,0.17711296875,0.26172296874999995,0.26426421874999995,0.24446171875,0.12969687500000002,0.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969375,0.07708921875,0.12636,0.09484546875,0.09997750000000001,0.07141687499999999,0.1306875,0.07513,0.22804687500000004,0.21356,0.126426875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.07096671875,0.23104,0.273526875,0.25860187500000004,0.21243000000000004,0.15063187499999986,0.21372749999999996,0.20425296874999993,0.20511000000000001,0.2118468749999999,0.21864921874999999,0.191891875,0.111691875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.12747421875,0.23664796875,0.27661921875,0.2500875,0.18849796874999988,0.12598796874999993,0.08647187499999999,0.08891999999999993,0.12994687499999985,0.18447046874999992,0.219121875,0.20091046874999996,0.12048046875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.11988546875,0.21779296875,0.24120421875,0.20707187499999996,0.14399999999999985,0.08741171874999992,0.06023046875,0.0773899999999999,0.12453187499999992,0.17784046874999992,0.20431171875,0.17936000000000002,0.097846875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08647546875,0.18482296875,0.14099046875000001,0.11334921875000001,0.156301875,0.19103296875,0.23947,0.21610687499999992,0.22659000000000004,0.24937687500000003,0.2494,0.197071875,0.10635187499999998,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.10664749999999999,0.21247546874999995,0.25547,0.23889749999999993,0.18378749999999988,0.13495687500000006,0.11657749999999996,0.13280187499999999,0.193151875,0.22729687499999998,0.238551875,0.1959375,0.07787296875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08192171875000001,0.13067796874999998,0.239421875,0.2421899999999999,0.22284671875,0.20151421874999997,0.18718171874999998,0.185171875,0.07591171875,0.21022421874999994,0.22013921874999998,0.18658171875,0.09873046875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.102421875,0.20520046875,0.24410546875,0.22384921874999994,0.1674192187499999,0.13698296875000002,0.10274687499999996,0.14972999999999997,0.14663999999999988,0.1847475,0.20754171875,0.17796999999999993,0.09315000000000001,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0751275,0.18022296875000002,0.23618546875000002,0.21679296874999998,0.16320687499999995,0.0990942187499999,0.18354421874999996,0.12615187499999997,0.14480671874999995,0.185971875,0.1956375,0.167581875,0.06197296875000001,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.102746875,0.196796875,0.213381875,0.249046875,0.223181875,0.1920799999999999,0.19437000000000001,0.208586875,0.18203671875,0.2283875,0.23916046875,0.19850796875,0.10185,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406546874999999,0.25260796875,0.30561749999999993,0.28048921875000005,0.25759921875,0.14136,0.13150546874999997,0.17647187499999997,0.21315421875,0.22133296875,0.19299687499999998,0.100041875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08948671875,0.1909875,0.27835750000000004,0.2846875,0.24140187499999988,0.189701875,0.15963046874999995,0.16332421874999997,0.19833749999999983,0.25195546874999997,0.24388749999999998,0.180271875,0.09645046875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.124231875,0.26221546875,0.332536875,0.333966875,0.29001187499999986,0.2559004687499999,0.28836187500000005,0.22611750000000003,0.24582796875000004,0.27952921875000003,0.28177421874999997,0.22590796874999997,0.11091171875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.10629921875,0.24176171875,0.28044921875,0.28976796875000005,0.2789818749999999,0.27552,0.26347750000000003,0.21835999999999986,0.23912000000000003,0.27465187500000005,0.273206875,0.21403921874999995,0.098281875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.05831,0.21365296875,0.26772796875,0.28105546875,0.2625274999999999,0.255571875,0.18443546875000003,0.2008204687499999,0.23808296874999998,0.27475187500000003,0.27295921875,0.21158421875,0.095656875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.1115775,0.24925687500000004,0.3214699999999999,0.32626546875,0.28731796874999993,0.24021421874999996,0.21997421874999984,0.2393374999999999,0.25312687500000003,0.2781274999999999,0.27067046875,0.20820421875,0.08349,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.103816875,0.237111875,0.27140296875000003,0.19676046875,0.11719921875,0.292496875,0.29291171875,0.24075546875,0.16275,0.245551875,0.14510999999999996,0.19285,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.1054375,0.23873750000000002,0.29991796875,0.29408171874999994,0.24725671875,0.19521046874999998,0.1645518749999999,0.24333171874999998,0.23147296875,0.09255796875,0.04412296875,0.17257296875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.09648000000000001,0.220401875,0.26743046875,0.25629296875,0.20636296874999996,0.15563671874999996,0.13146171874999996,0.15003421875000003,0.21823921875,0.23720421875,0.23701750000000002,0.16570296874999998,0.07264687500000001,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.05100796875,0.20361,0.2286375,0.23306296874999996,0.20678187499999995,0.16729687499999998,0.15300999999999995,0.17526687499999988,0.21413750000000004,0.24616921875000009,0.24254999999999996,0.18431999999999998,0.07429796875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08681671874999998,0.19608046875,0.24858921875000003,0.27487796875000003,0.27364750000000004,0.2408175,0.2474375,0.27189421874999997,0.27250671874999993,0.27577546875000003,0.19833,0.18287796875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052155468749999996,0.16458749999999997,0.16844687499999997,0.20487187499999998,0.13232296875,0.30928046875000004,0.292686875,0.31022421874999995,0.28069921875,0.09698546875,0.0,0.06299921875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.07636687500000003,0.19626796875,0.268246875,0.28570749999999995,0.2522717187499999,0.2075174999999999,0.18420187499999996,0.20528921875,0.20544921875,0.23819187499999994,0.242361875,0.17957671874999998,0.06816796875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08551796874999999,0.21344921875,0.27392421875,0.2665729687500001,0.22104671875,0.17309296875,0.15804687499999998,0.15738687500000004,0.20450749999999995,0.23242921875,0.18784046875000002,0.17566171875,0.06646421875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.08012671875,0.20451796875,0.25644046874999993,0.2462918749999999,0.195976875,0.143026875,0.11826421874999984,0.13174921874999995,0.17659546874999996,0.22365187500000006,0.22467671875,0.14422187499999997,0.05161171875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0662575,0.14809921875,0.25227687500000007,0.25580796874999995,0.24312921875000001,0.1949699999999999,0.15163187499999997,0.21727546874999998,0.16088750000000002,0.18051750000000003,0.05841000000000001,0.14335546875,0.05229796875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.07100999999999999,0.19382687500000004,0.26079187499999995,0.26189296875,0.2218875,0.17748000000000003,0.17641687499999997,0.16882687499999988,0.197421875,0.213621875,0.22524921875,0.06701421875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061474218750000004,0.16756421875000002,0.14007,0.22043671875,0.25513921875,0.25306171875,0.20258671874999998,0.24309921875,0.27202796875,0.25231671875,0.17370171875,0.051856875000000004,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0655775,0.18839187500000001,0.257551875,0.2634718749999999,0.22710187500000004,0.18604687499999997,0.163671875,0.17518687499999988,0.20683687499999992,0.23458546874999997,0.22772921875,0.16240046875,0.04974921875,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.06669687499999999,0.1889475,0.25272,0.25265187499999997,0.21612046875000004,0.17543999999999996,0.15924796874999997,0.1743142187499999,0.2088,0.237346875,0.22797000000000003,0.160161875,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.07177187500000001,0.21040687500000002,0.28544171875,0.29326921875,0.2635518749999999,0.2679075,0.2617529687499999,0.23994296874999996,0.2563875,0.26327921875,0.22814296875,0.130201875,0.052531875000000006,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.07451671875,0.21503671875,0.28928296875000004,0.296296875,0.25972187499999994,0.21370921874999999,0.1849804687499999,0.19214999999999993,0.22112750000000003,0.24934421875,0.24362187500000004,0.176596875,0.052531875000000006,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.08109000000000001,0.23880921875000002,0.3330675,0.35121796874999994,0.319801875,0.276271875,0.2500042187500001,0.2544574999999999,0.2817304687500001,0.29775,0.27621546875,0.18928,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.065971875,0.2101875,0.30088671875,0.31693046874999997,0.28721749999999996,0.24335687500000003,0.22667296875,0.26619796875000007,0.27199046875,0.224091875,0.22581296875,0.15894687500000002,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14022296875,0.21056,0.275871875,0.27457546874999994,0.25394687499999996,0.21049,0.24141796874999996,0.24064687499999998,0.218906875,0.200716875,0.067591875,0.0,0.0,0.0,0.0,0.0,0.0,9
